timestamp,count_audit_create_table,count_audit_grant,count_audit_insert,count_audit_select,count_connect_authorized,count_connect_received,count_detail,count_disconnect,count_error,count_fatal,count_log,count_statement,avg_session_duration,max_session_duration,total_session_time,ratio_fatal_to_total,anomaly_score,anomaly
2025-10-04 21:33:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,30.067459070141968,48.84379230613618,29.436129403943625,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,179.96210228286049,-0.0123850047132222,0.014422986487918,0.8289792713882954,1.3506580834511557,-0.0165197774829221,-0.22686523710771295,-1
2025-10-05 09:05:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.0097528250249598,0.0177375156196956,0.0257753713971933,-0.0165197774829221,-0.2206485129139591,-1
2025-10-05 19:42:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.0093625262885951,0.0197696307626888,0.0308569276788146,-0.0165197774829221,-0.2254514051983238,-1
2025-10-05 21:02:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,5.873701916718825,-0.0123850047132222,0.1343906935325862,0.6540569389480125,0.5906024510429337,-0.0165197774829221,-0.19163350234046034,-1
2025-10-07 14:27:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.0091134785234861,0.0142615291908915,0.0340994445442302,-0.0165197774829221,-0.22498076525527883,-1
2025-10-07 14:34:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,20.626956185035915,-0.0123850047132222,-0.0084835938095607,0.0215878390485248,0.0182256306359273,-0.0165197774829221,-0.21022757803459574,-1
2025-10-07 14:34:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,32.5527807112607,19.61276231672172,-0.0145276945902852,32.20284173854896,-0.0123850047132222,-0.0159418181605819,5.873701916718825,-0.0123850047132222,-0.0108977013182965,-0.0088404113820837,-0.0040364254549852,-0.0165197774829221,-0.18076492147470907,-1
2025-10-07 14:36:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,44.23216301434326,-0.0123850047132222,-0.0109146514348472,0.0063469754760758,0.0187095883770341,-0.0165197774829221,-0.21495439850503445,-1
2025-10-07 15:21:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.010473948404529,0.0093951481905656,0.0163865912197215,-0.0165197774829221,-0.21495439850503445,-1
2025-10-08 11:43:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,32.5527807112607,29.436129403943625,-0.0145276945902852,32.20284173854896,-0.0123850047132222,-0.0159418181605819,23.57760703869933,-0.0123850047132222,-0.0124608787335276,-0.0106586196679197,-0.0106182507340376,-0.0165197774829221,-0.20461933104024227,-1
2025-10-08 11:43:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,32.5527807112607,29.436129403943625,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,5.873701916718825,-0.0123850047132222,-0.012857558544471,-0.014883280096774,-0.014780287307556,-0.0165197774829221,-0.18396108311433584,-1
2025-10-08 19:57:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,17.676305331372497,-0.0123850047132222,-0.0096926539697703,0.0132454716193949,0.0200162742780224,-0.0165197774829221,-0.21971404609585282,-1
2025-10-08 20:21:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,2.903858465836937,11.027576930213966,9.978511504580766,-0.0165197774829221,-0.17845489084206007,-1
2025-10-09 09:39:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,20.626956185035915,-0.0123850047132222,-0.0087596752533789,0.0192883403340852,0.0161446123491681,-0.0165197774829221,-0.21022757803459574,-1
2025-10-09 09:39:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,32.5527807112607,19.61276231672172,-0.0145276945902852,32.20284173854896,-0.0123850047132222,-0.0159418181605819,5.873701916718825,-0.0123850047132222,-0.0104209792903081,-0.0071291565248263,-0.0014230536530085,-0.0165197774829221,-0.18120563546033758,-1
2025-10-09 12:48:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.0105371396285119,0.0088069043333834,0.0155638630598399,-0.0165197774829221,-0.21495439850503445,-1
2025-10-09 15:10:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.0104553627504164,0.0103042523334836,0.0166285700902749,-0.0165197774829221,-0.21495439850503445,-1
2025-10-09 15:53:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,5.873701916718825,-0.0123850047132222,0.0879662076465065,0.4431447777910345,0.3997295179504138,-0.0165197774829221,-0.19163350234046034,-1
2025-10-09 15:55:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,30.067459070141968,16.26176911638523,19.61276231672172,-0.0145276945902852,-0.02866249305887,-0.0123850047132222,-0.0159418181605819,5.873701916718825,-0.0123850047132222,-0.012875214915878,-0.0149902335253526,-0.0148770788557774,-0.0165197774829221,-0.1709386122825028,-1
2025-10-09 15:57:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,1.4064992948453603,5.3586708785487085,4.848220678429964,-0.0165197774829221,-0.17397980617957493,-1
2025-10-09 15:58:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,1.4878739793858389,5.666750229569335,5.1270287330815885,-0.0165197774829221,-0.17397980617957493,-1
2025-10-09 15:59:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,32.20284173854896,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,0.2419297663153509,0.9128307593939096,1.0327462433181018,-0.0165197774829221,-0.1686702370379463,-1
2025-10-11 18:39:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,8.824352770382243,-0.0123850047132222,-0.0083008565390549,0.0165610279053311,0.0258721629454146,-0.0165197774829221,-0.21541460594769607,-1
2025-10-13 09:54:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.010295526125048,0.0140476223337343,0.0187095883770341,-0.0165197774829221,-0.22018112144304675,-1
2025-10-13 11:28:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,180.49228176427215,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,0.0296229033923949,0.7251274922384852,0.6549204348360269,-0.0165197774829221,-0.16953558601705981,-1
2025-10-13 12:48:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.0100093070517138,0.0154380169052559,0.0224360629835564,-0.0165197774829221,-0.2206485129139591,-1
2025-10-25 09:26:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,20.626956185035915,-0.0123850047132222,-0.0092604741514677,0.0151171566195202,0.0123697419685351,-0.0165197774829221,-0.21022757803459574,-1
2025-10-25 09:27:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,32.5527807112607,19.61276231672172,-0.0145276945902852,32.20284173854896,-0.0123850047132222,-0.0159418181605819,5.873701916718825,-0.0123850047132222,-0.0115598152460582,-0.0101238525250268,-0.0076661085132861,-0.0165197774829221,-0.18076492147470907,-1
2025-10-25 09:48:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,48.84379230613618,39.259496491165535,-0.0145276945902852,48.31859385435288,-0.0123850047132222,-0.0159418181605819,26.528257892362756,-0.0123850047132222,-0.0093142035879023,0.0200370143341353,0.0314860727422535,-0.0165197774829221,-0.2254514051983238,-1
2025-10-25 11:16:00+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,4.764967138006504,18.07361532825714,16.355090305629787,-0.0165197774829221,-0.17889404136372572,-1
2025-10-25 20:01:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,9.789395229499812,-0.0145276945902852,32.20284173854896,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,-0.0093298155373569,-0.0058991920961725,-0.0027297395539968,-0.0165197774829221,-0.15299927772716965,-1
2025-10-25 20:26:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,30.067459070141968,16.26176911638523,9.789395229499812,-0.0145276945902852,-0.02866249305887,-0.0123850047132222,-0.0159418181605819,5.873701916718825,-0.0123850047132222,-0.012875214915878,-0.0149902335253526,-0.0148770788557774,-0.0165197774829221,-0.16565072035734157,-1
2025-10-25 22:12:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,1.4854868379716153,5.6577126648544445,5.118849847256883,-0.0165197774829221,-0.17397980617957493,-1
2025-10-25 22:33:30+07:00,-0.0040581060312305,-0.0040581060312305,-0.0040581060312305,-0.0175054686840763,16.26176911638523,19.61276231672172,-0.0145276945902852,16.087089622745047,-0.0123850047132222,-0.0159418181605819,2.923051063055407,-0.0123850047132222,9.271452250049329,35.13487973182799,31.79532647367509,-0.0165197774829221,-0.18794728437489622,-1
